guess,run,config,good,bad,%,recall,mca,ms
1st,103-676,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,6.5,18.5,26.0,100.0,26.0,343.0
1st,119-711,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,6.5,18.5,26.0,100.0,26.0,343.0
1st,79-620,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,6.5,18.5,26.0,100.0,26.0,355.0
1st,614-103,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,6.5,18.5,26.0,100.0,26.0,361.0
1st,57-699,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,6.5,18.5,26.0,100.0,26.0,373.0
1st,360-73,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,377.0
1st,409-85,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,387.0
1st,276-249,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,403.0
1st,516-115,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,404.0
1st,115-661,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,6.5,18.5,26.0,100.0,26.0,405.0
1st,58-656,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,6.5,18.5,26.0,100.0,26.0,422.0
1st,317-248,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,433.0
1st,238-176,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,435.0
1st,256-150,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,436.0
1st,458-141,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,6.5,18.5,26.0,100.0,26.0,437.0
1st,569-60,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,438.0
1st,509-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,6.5,18.5,26.0,100.0,26.0,451.0
1st,773-54,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,452.0
1st,334-182,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,467.0
1st,173-294,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,469.0
1st,573-133,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,6.5,18.5,26.0,100.0,26.0,469.0
1st,290-185,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,469.0
1st,786-16,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,470.0
1st,338-246,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,479.0
1st,455-65,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,481.0
1st,155-306,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,485.0
1st,310-199,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,488.0
1st,264-252,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,6.5,18.5,26.0,100.0,26.0,495.0
1st,230-162,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,499.0
1st,234-159,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,500.0
1st,336-171,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,501.0
1st,415-87,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,6.5,18.5,26.0,100.0,26.0,501.0
1st,327-233,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,6.5,18.5,26.0,100.0,26.0,513.0
1st,235-156,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,516.0
1st,149-352,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,518.0
1st,246-256,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,526.0
1st,333-238,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,526.0
1st,153-260,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,527.0
1st,620-97,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,532.0
1st,347-132,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,533.0
1st,432-113,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,6.5,18.5,26.0,100.0,26.0,533.0
1st,533-66,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,545.0
1st,194-422,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,547.0
1st,279-158,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,549.0
1st,195-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,559.0
1st,142-318,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,560.0
1st,299-165,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,6.5,18.5,26.0,100.0,26.0,562.0
1st,179-293,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,6.5,18.5,26.0,100.0,26.0,564.0
1st,335-234,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,573.0
1st,344-147,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid,6.5,18.5,26.0,100.0,26.0,574.0
1st,675-39,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,6.5,18.5,26.0,100.0,26.0,576.0
1st,203-274,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,576.0
1st,193-406,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,577.0
1st,268-241,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,590.0
1st,141-333,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,592.0
1st,215-196,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,594.0
1st,490-81,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,597.0
1st,326-212,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,608.0
1st,273-193,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,610.0
1st,94-585,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,6.5,18.5,26.0,100.0,26.0,621.0
1st,177-291,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,623.0
1st,231-155,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,623.0
1st,225-208,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,6.5,18.5,26.0,100.0,26.0,640.0
1st,87-519,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,642.0
1st,304-209,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,654.0
1st,188-409,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,6.5,18.5,26.0,100.0,26.0,666.0
1st,236-204,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,672.0
1st,341-213,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,686.0
1st,308-217,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,703.0
1st,546-84,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,715.0
1st,227-173,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,750.0
1st,113-697,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,6.5,18.5,26.0,100.0,26.0,753.0
1st,441-123,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,6.5,18.5,26.0,100.0,26.0,775.0
1st,244-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,141.0
1st,349-180,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,183.0
1st,314-376,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,187.0
1st,399-239,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,189.0
1st,324-258,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,199.0
1st,217-298,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,203.0
1st,282-441,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,203.0
1st,403-253,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,204.0
1st,144-548,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,214.0
1st,478-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,230.0
1st,209-687,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,233.0
1st,328-290,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,234.0
1st,185-486,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,236.0
1st,143-569,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,237.0
1st,302-361,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,247.0
1st,242-392,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,247.0
1st,145-474,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,265.0
1st,174-704,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,278.0
1st,210-552,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,280.0
1st,152-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,282.0
1st,186-724,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,284.0
1st,118-803,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,310.0
1st,134-514,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,310.0
1st,200-647,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cos -flucid,6.0,19.0,24.0,100.0,24.0,311.0
1st,160-538,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cos -flucid,6.0,19.0,24.0,100.0,24.0,325.0
1st,133-664,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,327.0
1st,135-760,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,328.0
1st,77-777,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,330.0
1st,548-228,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,330.0
1st,285-269,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,344.0
1st,443-154,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,344.0
1st,300-446,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,344.0
1st,296-427,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,359.0
1st,131-558,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,360.0
1st,743-83,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,374.0
1st,660-88,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,376.0
1st,312-440,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,376.0
1st,130-700,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,376.0
1st,60-791,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,388.0
1st,305-354,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,390.0
1st,550-245,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,391.0
1st,703-148,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,392.0
1st,199-555,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,404.0
1st,737-75,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,405.0
1st,223-369,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,405.0
1st,281-307,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,419.0
1st,240-421,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,423.0
1st,422-236,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,423.0
1st,481-203,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,435.0
1st,331-381,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,435.0
1st,291-387,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,436.0
1st,293-403,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,451.0
1st,388-167,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,451.0
1st,451-251,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,453.0
1st,253-303,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,453.0
1st,255-399,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,6.0,19.0,24.0,100.0,24.0,454.0
1st,271-384,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,454.0
1st,292-442,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,454.0
1st,530-220,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,6.0,19.0,24.0,100.0,24.0,467.0
1st,356-153,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,471.0
1st,319-353,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,481.0
1st,206-494,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,482.0
1st,278-400,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,482.0
1st,559-242,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,482.0
1st,473-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,482.0
1st,311-371,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,484.0
1st,750-139,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,485.0
1st,332-358,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,485.0
1st,232-407,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,485.0
1st,269-327,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,486.0
1st,774-90,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,486.0
1st,241-270,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,6.0,19.0,24.0,100.0,24.0,496.0
1st,237-334,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,501.0
1st,694-137,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,513.0
1st,576-219,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,513.0
1st,672-104,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,514.0
1st,682-72,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,514.0
