guess,run,config,good,bad,%,recall,mca,ms
1st,537-30,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,7.5,17.5,30.0,100.0,30.0,403.0
1st,219-127,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,7.5,17.5,30.0,100.0,30.0,408.0
1st,50-616,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,7.5,17.5,30.0,100.0,30.0,409.0
1st,183-248,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,419.0
1st,363-94,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,7.5,17.5,30.0,100.0,30.0,421.0
1st,171-227,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,423.0
1st,61-650,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,428.0
1st,327-61,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,7.5,17.5,30.0,100.0,30.0,444.0
1st,73-695,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,475.0
1st,86-745,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,480.0
1st,188-276,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,486.0
1st,27-507,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,488.0
1st,64-665,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,7.5,17.5,30.0,100.0,30.0,547.0
1st,128-413,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,7.5,17.5,30.0,100.0,30.0,561.0
1st,126-410,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,7.5,17.5,30.0,100.0,30.0,564.0
1st,100-364,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,7.5,17.5,30.0,100.0,30.0,571.0
1st,151-457,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,7.5,17.5,30.0,100.0,30.0,589.0
1st,264-155,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,7.5,17.5,30.0,100.0,30.0,594.0
1st,308-186,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,7.5,17.5,30.0,100.0,30.0,609.0
1st,143-447,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,629.0
1st,114-377,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,656.0
1st,299-179,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -eucl -flucid,7.5,17.5,30.0,100.0,30.0,659.0
1st,115-381,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,681.0
1st,123-397,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,697.0
1st,278-161,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,7.5,17.5,30.0,100.0,30.0,732.0
1st,196-441,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,7.0,18.0,28.0,100.0,28.0,144.0
1st,169-362,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,7.0,18.0,28.0,100.0,28.0,163.0
1st,167-358,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,7.0,18.0,28.0,100.0,28.0,164.0
1st,158-338,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,7.0,18.0,28.0,100.0,28.0,197.0
1st,272-278,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,7.0,18.0,28.0,100.0,28.0,227.0
1st,116-569,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,267.0
1st,321-332,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,7.0,18.0,28.0,100.0,28.0,286.0
1st,101-540,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,293.0
1st,127-624,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,334.0
1st,94-519,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,350.0
1st,187-403,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,7.0,18.0,28.0,100.0,28.0,351.0
1st,122-607,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,359.0
1st,103-546,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,365.0
1st,136-666,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,369.0
1st,274-282,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,7.0,18.0,28.0,100.0,28.0,382.0
1st,112-560,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,384.0
1st,156-749,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,385.0
1st,344-141,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,7.0,18.0,28.0,100.0,28.0,386.0
1st,379-169,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,7.0,18.0,28.0,100.0,28.0,387.0
1st,381-172,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,7.0,18.0,28.0,100.0,28.0,409.0
1st,140-688,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,422.0
1st,609-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,7.0,18.0,28.0,100.0,28.0,423.0
1st,141-692,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,433.0
1st,120-592,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,438.0
1st,110-558,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,443.0
1st,222-218,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,443.0
1st,400-188,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,7.0,18.0,28.0,100.0,28.0,445.0
1st,150-728,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,447.0
1st,131-648,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,448.0
1st,275-283,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,7.0,18.0,28.0,100.0,28.0,453.0
1st,366-157,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,7.0,18.0,28.0,100.0,28.0,453.0
1st,331-125,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,7.0,18.0,28.0,100.0,28.0,453.0
1st,93-504,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,454.0
1st,271-277,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,7.0,18.0,28.0,100.0,28.0,457.0
1st,161-343,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,7.0,18.0,28.0,100.0,28.0,461.0
1st,261-263,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,463.0
1st,549-91,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,7.0,18.0,28.0,100.0,28.0,471.0
1st,176-384,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,7.0,18.0,28.0,100.0,28.0,471.0
1st,388-178,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,474.0
1st,686-111,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,7.0,18.0,28.0,100.0,28.0,478.0
1st,165-348,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cos -flucid,7.0,18.0,28.0,100.0,28.0,483.0
1st,231-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,7.0,18.0,28.0,100.0,28.0,485.0
1st,276-285,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,493.0
1st,444-65,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,7.0,18.0,28.0,100.0,28.0,496.0
1st,355-147,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,497.0
1st,240-231,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,499.0
1st,454-67,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,7.0,18.0,28.0,100.0,28.0,509.0
1st,181-388,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,7.0,18.0,28.0,100.0,28.0,520.0
1st,277-286,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,526.0
1st,661-107,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,537.0
1st,591-98,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,537.0
1st,698-113,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,546.0
1st,497-78,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,546.0
1st,258-255,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,547.0
1st,318-329,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,550.0
1st,510-82,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,550.0
1st,393-183,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,7.0,18.0,28.0,100.0,28.0,560.0
1st,234-229,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,572.0
1st,349-144,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,572.0
1st,309-321,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,575.0
1st,194-432,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,7.0,18.0,28.0,100.0,28.0,579.0
1st,500-79,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,7.0,18.0,28.0,100.0,28.0,580.0
1st,269-275,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,580.0
1st,322-334,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,7.0,18.0,28.0,100.0,28.0,581.0
1st,164-347,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cos -flucid,7.0,18.0,28.0,100.0,28.0,582.0
1st,259-260,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,7.0,18.0,28.0,100.0,28.0,584.0
1st,213-209,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,7.0,18.0,28.0,100.0,28.0,596.0
1st,172-375,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,600.0
1st,342-138,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,613.0
1st,180-387,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,7.0,18.0,28.0,100.0,28.0,621.0
1st,477-73,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,623.0
1st,586-96,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,624.0
1st,492-74,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,625.0
1st,312-324,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,7.0,18.0,28.0,100.0,28.0,625.0
1st,336-134,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,7.0,18.0,28.0,100.0,28.0,628.0
1st,412-56,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,644.0
1st,529-89,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,657.0
1st,476-72,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,660.0
1st,524-87,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,664.0
1st,208-204,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,682.0
1st,290-296,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,686.0
1st,255-249,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,7.0,18.0,28.0,100.0,28.0,690.0
1st,401-192,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,702.0
1st,233-228,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,7.0,18.0,28.0,100.0,28.0,722.0
1st,266-270,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,7.0,18.0,28.0,100.0,28.0,738.0
1st,294-300,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,7.0,18.0,28.0,100.0,28.0,747.0
1st,173-376,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,7.0,18.0,28.0,100.0,28.0,748.0
1st,378-168,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,7.0,18.0,28.0,100.0,28.0,752.0
1st,200-449,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,7.0,18.0,28.0,100.0,28.0,766.0
1st,229-224,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,7.0,18.0,28.0,100.0,28.0,771.0
1st,610-162,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,170.0
1st,523-145,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,193.0
1st,706-193,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,236.0
1st,226-361,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,258.0
1st,463-128,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,263.0
1st,432-121,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,265.0
1st,281-422,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,283.0
1st,704-191,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,286.0
1st,418-119,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,288.0
1st,216-353,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,294.0
1st,559-152,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,300.0
1st,417-118,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,312.0
1st,655-174,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,320.0
1st,658-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,333.0
1st,585-156,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,347.0
1st,260-399,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,348.0
1st,660-176,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,355.0
1st,317-465,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,356.0
1st,465-130,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,361.0
1st,319-466,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,365.0
1st,466-131,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,374.0
1st,694-187,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,386.0
1st,616-163,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,392.0
1st,201-707,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,405.0
1st,606-160,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,406.0
1st,744-92,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,408.0
1st,320-469,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,6.5,18.5,26.0,100.0,26.0,410.0
1st,641-171,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,412.0
1st,192-646,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,421.0
1st,279-421,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,424.0
1st,629-166,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,427.0
1st,544-148,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,430.0
1st,462-126,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,6.5,18.5,26.0,100.0,26.0,435.0
1st,166-524,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,6.5,18.5,26.0,100.0,26.0,439.0
1st,557-151,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,6.5,18.5,26.0,100.0,26.0,442.0
1st,243-382,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,6.5,18.5,26.0,100.0,26.0,444.0
