guess,run,config,good,bad,%,recall,mca,ms
2nd,325-420,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,93.0
2nd,325-420,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,233.0
2nd,352-496,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,563.0
2nd,352-496,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,48.0
2nd,352-496,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,94.0
2nd,352-496,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,352-496,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,352-496,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,312.0
2nd,108-428,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,574.0
2nd,108-428,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,108-428,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,61.0
2nd,108-428,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,108-428,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,108-428,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,280.0
2nd,658-771,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,575.0
2nd,658-771,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,658-771,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,658-771,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,658-771,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,658-771,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,264.0
2nd,420-704,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,576.0
2nd,420-704,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,420-704,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,420-704,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,78.0
2nd,420-704,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,420-704,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,295.0
2nd,670-775,-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,579.0
2nd,670-775,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,670-775,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,670-775,Social (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,670-775,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,48.0
2nd,670-775,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,297.0
2nd,100-324,-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,604.0
2nd,100-324,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,100-324,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid),0.5,4.5,10.0,100.0,10.0,92.0
2nd,100-324,Social (-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,100-324,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,76.0
2nd,100-324,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,311.0
2nd,624-451,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,608.0
2nd,624-451,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,48.0
2nd,624-451,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,94.0
2nd,624-451,Social (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,48.0
2nd,624-451,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,108.0
2nd,624-451,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,310.0
2nd,242-782,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,609.0
2nd,242-782,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,46.0
2nd,242-782,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,242-782,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,80.0
2nd,242-782,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,110.0
2nd,242-782,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,295.0
2nd,515-733,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,609.0
2nd,515-733,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,94.0
2nd,515-733,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,515-733,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,515-733,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,515-733,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,311.0
2nd,411-612,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,637.0
2nd,411-612,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,94.0
2nd,411-612,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,93.0
2nd,411-612,Social (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,411-612,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,92.0
2nd,411-612,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,281.0
2nd,807-521,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,639.0
2nd,807-521,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,62.0
2nd,807-521,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,807-521,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,807-521,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,109.0
2nd,807-521,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,358.0
2nd,419-615,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,652.0
2nd,419-615,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,92.0
2nd,419-615,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,419-615,Social (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,419-615,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,92.0
2nd,419-615,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,329.0
2nd,773-773,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,661.0
2nd,773-773,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,773-773,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,773-773,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,111.0
2nd,773-773,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,773-773,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,314.0
2nd,260-248,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,670.0
2nd,260-248,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,76.0
2nd,260-248,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,109.0
2nd,260-248,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,260-248,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,260-248,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,328.0
2nd,120-528,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,688.0
2nd,120-528,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,120-528,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,94.0
2nd,120-528,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,120-528,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,126.0
2nd,120-528,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,312.0
2nd,518-734,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,691.0
2nd,518-734,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,518-734,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,518-734,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,15.0
2nd,518-734,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,127.0
2nd,518-734,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,376.0
2nd,508-731,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,700.0
2nd,508-731,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,508-731,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,140.0
2nd,508-731,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,508-731,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,508-731,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,341.0
2nd,123-542,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,701.0
2nd,123-542,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,92.0
2nd,123-542,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,94.0
2nd,123-542,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,108.0
2nd,123-542,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,123-542,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,312.0
2nd,791-616,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,705.0
2nd,791-616,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,96.0
2nd,791-616,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,79.0
2nd,791-616,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,109.0
2nd,791-616,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,108.0
2nd,791-616,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,313.0
2nd,205-190,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,734.0
2nd,205-190,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,94.0
2nd,205-190,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,95.0
2nd,205-190,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,93.0
2nd,205-190,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,156.0
2nd,205-190,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,296.0
2nd,526-735,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,749.0
2nd,526-735,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,526-735,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,110.0
2nd,526-735,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,526-735,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,108.0
2nd,526-735,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,343.0
2nd,167-336,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,749.0
2nd,167-336,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,127.0
2nd,167-336,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,125.0
2nd,167-336,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,167-336,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,78.0
2nd,167-336,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -hamming -flucid),3.5,1.5,70.0,100.0,70.0,342.0
2nd,394-232,ALL,8508.5,12416.5,40.66,83700.0,40.66,408877.0
2nd,394-232,Entertainment (ALL),1582.5,2602.5,37.815,83700.0,37.815,44650.0
2nd,394-232,Financial (ALL),1205.0,2980.0,28.79,83700.0,28.79,53793.0
2nd,394-232,Social (ALL),2564.0,1621.0,61.269999999999996,83700.0,61.269999999999996,46377.0
2nd,394-232,Tourism (ALL),1162.0,3023.0,27.765,83700.0,27.765,55109.0
2nd,394-232,Weather (ALL),1995.0,2190.0,47.67,83700.0,47.67,208948.0
2nd,31-275,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,156.0
2nd,31-275,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,31-275,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,0.0
2nd,31-275,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid),4.0,1.0,80.0,100.0,80.0,16.0
2nd,31-275,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,16.0
2nd,31-275,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,108.0
2nd,19-584,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,173.0
2nd,19-584,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,0.0
2nd,19-584,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,0.0
2nd,19-584,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),4.0,1.0,80.0,100.0,80.0,32.0
2nd,19-584,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
2nd,19-584,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,125.0
