guess,run,config,good,bad,%,recall,mca,ms
2nd,68-45,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,467.0
2nd,772-254,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,469.0
2nd,138-522,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,499.0
2nd,745-1,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,11.0,14.0,44.0,100.0,44.0,500.0
2nd,39-599,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,501.0
2nd,69-158,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,11.0,14.0,44.0,100.0,44.0,502.0
2nd,58-208,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,510.0
2nd,116-340,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,513.0
2nd,156-120,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,514.0
2nd,338-240,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,530.0
2nd,309-166,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,531.0
2nd,754-712,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,531.0
2nd,42-205,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,546.0
2nd,139-299,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,547.0
2nd,736-280,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,548.0
2nd,62-223,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,548.0
2nd,21-653,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,11.0,14.0,44.0,100.0,44.0,551.0
2nd,75-251,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,559.0
2nd,115-179,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,562.0
2nd,146-121,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,11.0,14.0,44.0,100.0,44.0,580.0
2nd,93-238,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,591.0
2nd,217-263,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,11.0,14.0,44.0,100.0,44.0,593.0
2nd,361-130,-median --nothreshold --niolocking -dynaclass -noise -endp -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,593.0
2nd,241-772,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,607.0
2nd,51-215,-median --nothreshold --niolocking -dynaclass -noise -endp -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,610.0
2nd,48-678,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,620.0
2nd,717-468,-median --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,622.0
2nd,135-551,-median --nothreshold --niolocking -dynaclass -noise -endp -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,623.0
2nd,119-147,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,11.0,14.0,44.0,100.0,44.0,629.0
2nd,176-607,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,657.0
2nd,221-128,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,11.0,14.0,44.0,100.0,44.0,702.0
2nd,747-338,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,705.0
2nd,283-84,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,11.0,14.0,44.0,100.0,44.0,719.0
2nd,203-71,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,733.0
2nd,382-763,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,157.0
2nd,318-710,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,170.0
2nd,709-672,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,187.0
2nd,691-618,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,221.0
2nd,492-811,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,233.0
2nd,541-833,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,261.0
2nd,242-749,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,266.0
2nd,285-3,-median --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,266.0
2nd,298-5,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,266.0
2nd,762-199,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,276.0
2nd,335-736,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,278.0
2nd,498-837,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,283.0
2nd,297-7,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,283.0
2nd,386-9,-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,295.0
2nd,222-6,-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,298.0
2nd,65-501,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,327.0
2nd,460-598,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,332.0
2nd,466-840,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,342.0
2nd,480-253,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,344.0
2nd,572-839,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,346.0
2nd,126-629,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,354.0
2nd,101-407,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,360.0
2nd,631-165,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,373.0
2nd,779-278,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,374.0
2nd,801-271,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,375.0
2nd,123-192,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,376.0
2nd,695-190,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,376.0
2nd,609-838,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,387.0
2nd,792-267,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,389.0
2nd,136-236,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,389.0
2nd,634-546,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,390.0
2nd,179-666,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,390.0
2nd,142-58,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,390.0
2nd,330-652,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,393.0
2nd,333-217,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,402.0
2nd,207-187,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,404.0
2nd,621-692,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,406.0
2nd,280-12,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,407.0
2nd,391-218,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,408.0
2nd,120-177,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,409.0
2nd,178-50,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,421.0
2nd,122-224,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,421.0
2nd,556-75,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,421.0
2nd,579-43,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,422.0
2nd,80-85,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,423.0
2nd,716-266,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,433.0
2nd,748-54,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,435.0
2nd,81-211,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,437.0
2nd,483-484,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,438.0
2nd,155-683,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,440.0
2nd,730-440,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,450.0
2nd,782-714,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,455.0
2nd,303-656,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,465.0
2nd,494-163,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,466.0
2nd,336-476,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,467.0
2nd,114-170,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,468.0
2nd,721-185,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,469.0
2nd,224-555,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,469.0
2nd,822-247,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,470.0
2nd,693-207,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,470.0
2nd,364-644,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,471.0
2nd,696-222,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,481.0
2nd,57-173,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,483.0
2nd,132-651,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,484.0
2nd,665-233,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,484.0
2nd,637-443,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,487.0
2nd,206-565,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,500.0
2nd,368-558,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,513.0
2nd,87-237,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,513.0
2nd,239-350,-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,514.0
2nd,360-220,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,514.0
2nd,334-432,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,516.0
2nd,804-232,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,526.0
2nd,279-181,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,531.0
2nd,475-713,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,534.0
2nd,319-602,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,544.0
2nd,268-479,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,545.0
2nd,118-544,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,545.0
2nd,246-610,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,547.0
2nd,718-244,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,557.0
2nd,286-689,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,558.0
2nd,323-674,-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,559.0
2nd,482-673,-median --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,559.0
2nd,375-586,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,559.0
2nd,293-632,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,560.0
2nd,439-494,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,561.0
2nd,490-57,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,562.0
2nd,355-250,-median --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,573.0
2nd,686-210,-median --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,576.0
2nd,818-139,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,577.0
2nd,253-384,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,578.0
2nd,256-628,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,579.0
2nd,311-262,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,596.0
2nd,228-698,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,607.0
2nd,341-593,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,608.0
2nd,790-94,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,611.0
2nd,310-706,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,624.0
2nd,819-272,-median --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,625.0
2nd,363-399,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,626.0
2nd,354-626,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,655.0
2nd,488-702,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,656.0
2nd,191-402,-median --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,656.0
2nd,729-226,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,685.0
2nd,259-552,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,687.0
2nd,181-355,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,687.0
2nd,733-415,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,699.0
2nd,295-466,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,716.0
2nd,820-101,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,717.0
2nd,798-176,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,719.0
2nd,177-301,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,797.0
2nd,796-145,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,812.0
2nd,322-574,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,825.0
2nd,260-60,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,829.0
2nd,399-281,ALL,8576.0,12374.0,40.935,83800.0,40.935,410223.0
2nd,447-519,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,123.0
2nd,594-418,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,139.0
2nd,679-437,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,186.0
2nd,670-528,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,187.0
2nd,245-624,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,190.0
2nd,758-735,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,215.0
2nd,734-707,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,233.0
2nd,216-771,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,233.0
2nd,381-567,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,263.0
2nd,454-518,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,279.0
2nd,593-316,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,281.0
2nd,503-408,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,281.0
