guess,run,config,good,bad,%,recall,mca,ms
1st,156-247,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,942.0
1st,161-298,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,961.0
1st,154-287,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,990.0
1st,139-282,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,994.0
1st,209-285,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,11.5,13.5,46.0,100.0,46.0,997.0
1st,244-243,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1109.0
1st,224-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1120.0
1st,78-349,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,11.5,13.5,46.0,100.0,46.0,1122.0
1st,84-310,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,11.5,13.5,46.0,100.0,46.0,1139.0
1st,56-341,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1740.0
1st,114-276,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1746.0
1st,80-320,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,11.5,13.5,46.0,100.0,46.0,1746.0
1st,86-337,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1753.0
1st,158-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1760.0
1st,75-315,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,11.5,13.5,46.0,100.0,46.0,1770.0
1st,146-280,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid,11.5,13.5,46.0,100.0,46.0,1777.0
1st,99-270,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cos -flucid,11.5,13.5,46.0,100.0,46.0,1777.0
1st,54-338,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,11.5,13.5,46.0,100.0,46.0,1810.0
1st,67-345,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,11.5,13.5,46.0,100.0,46.0,1819.0
1st,50-318,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,11.5,13.5,46.0,100.0,46.0,1974.0
1st,81-327,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,11.5,13.5,46.0,100.0,46.0,2650.0
1st,268-261,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,607.0
1st,213-269,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,740.0
1st,188-351,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1084.0
1st,234-284,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1088.0
1st,130-363,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,11.0,14.0,44.0,100.0,44.0,1101.0
1st,107-362,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1131.0
1st,164-377,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,11.0,14.0,44.0,100.0,44.0,1135.0
1st,249-292,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1176.0
1st,240-277,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,1217.0
1st,335-154,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1230.0
1st,451-116,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cos -flucid,11.0,14.0,44.0,100.0,44.0,1252.0
1st,246-300,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1277.0
1st,399-132,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1303.0
1st,266-253,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,1313.0
1st,257-259,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1314.0
1st,265-301,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1320.0
1st,274-286,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1348.0
1st,378-177,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1808.0
1st,423-129,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1876.0
1st,390-124,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid,11.0,14.0,44.0,100.0,44.0,1878.0
1st,229-254,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,1897.0
1st,304-196,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1910.0
1st,424-121,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1919.0
1st,420-118,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1922.0
1st,226-248,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,1940.0
1st,250-279,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,1940.0
1st,276-264,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2000.0
1st,152-313,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,2056.0
1st,310-244,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,2503.0
1st,189-386,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2539.0
1st,220-357,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,565.0
1st,217-378,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,577.0
1st,260-381,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,580.0
1st,247-340,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,594.0
1st,18-585,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,779.0
1st,15-593,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,781.0
1st,298-251,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1015.0
1st,231-335,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1031.0
1st,82-514,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,1055.0
1st,202-468,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1071.0
1st,136-440,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1103.0
1st,210-458,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1108.0
1st,252-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1111.0
1st,118-423,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1123.0
1st,313-299,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1125.0
1st,126-406,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1143.0
1st,129-459,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1150.0
1st,343-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1154.0
1st,227-365,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1169.0
1st,259-323,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1176.0
1st,262-361,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1191.0
1st,342-245,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1197.0
1st,280-263,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1213.0
1st,267-369,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1228.0
1st,325-260,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,1234.0
1st,466-165,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1244.0
1st,395-151,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,1259.0
1st,414-169,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1275.0
1st,271-395,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1280.0
1st,308-307,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,1284.0
1st,442-167,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1296.0
1st,253-325,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1301.0
1st,437-171,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1304.0
1st,402-161,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,1305.0
1st,404-163,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1309.0
1st,288-271,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,10.5,14.5,42.0,100.0,42.0,1318.0
1st,479-139,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,1324.0
1st,251-383,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1346.0
1st,449-150,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1357.0
1st,282-246,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1793.0
1st,258-321,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1793.0
1st,222-368,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1805.0
1st,311-281,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1814.0
1st,443-187,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1823.0
1st,283-258,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1845.0
1st,452-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1851.0
1st,438-158,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1884.0
1st,432-153,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1902.0
1st,278-256,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1916.0
1st,273-387,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1929.0
1st,243-352,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1939.0
1st,472-130,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,1943.0
1st,458-148,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,1959.0
1st,239-334,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1988.0
1st,494-127,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,1988.0
1st,168-413,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,2351.0
1st,199-471,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,2399.0
1st,315-293,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2506.0
1st,393-181,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2515.0
1st,465-179,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,2550.0
1st,515-122,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,2552.0
1st,368-267,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,298.0
1st,381-294,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,303.0
1st,339-303,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,304.0
1st,384-278,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,305.0
1st,329-290,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,328.0
1st,386-306,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,365.0
1st,321-314,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,565.0
1st,307-330,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,637.0
1st,496-192,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,918.0
1st,495-170,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,935.0
1st,316-317,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1004.0
1st,293-374,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1009.0
1st,218-403,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1035.0
1st,219-451,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1072.0
1st,74-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1088.0
1st,301-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1100.0
1st,64-539,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1114.0
1st,85-571,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1128.0
1st,286-353,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1151.0
1st,55-540,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,1165.0
1st,406-215,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1256.0
1st,380-274,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1262.0
1st,448-209,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1273.0
1st,459-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1336.0
1st,285-388,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,1375.0
1st,185-500,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1747.0
1st,141-497,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1764.0
1st,385-268,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1853.0
1st,461-212,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,1893.0
1st,511-164,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1955.0
1st,415-208,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1961.0
1st,303-380,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1976.0
1st,215-450,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2372.0
1st,261-401,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,2384.0
1st,520-188,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,2540.0
1st,460-242,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,2584.0
1st,359-316,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,261.0
