guess,run,config,good,bad,%,recall,mca,ms
1st,87-600,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1136.0
1st,215-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1137.0
1st,300-198,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1167.0
1st,297-129,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1167.0
1st,247-212,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1167.0
1st,172-355,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1176.0
1st,291-161,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1184.0
1st,238-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1185.0
1st,251-176,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1186.0
1st,325-119,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1223.0
1st,65-580,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1232.0
1st,353-106,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1232.0
1st,298-247,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1233.0
1st,217-172,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1235.0
1st,240-210,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1237.0
1st,545-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,1264.0
1st,113-522,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,1320.0
1st,86-666,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1342.0
1st,140-368,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,1358.0
1st,664-32,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1782.0
1st,481-79,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1792.0
1st,307-252,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1824.0
1st,30-746,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,6.0,19.0,24.0,100.0,24.0,1828.0
1st,640-47,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,1858.0
1st,586-77,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1858.0
1st,227-222,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1887.0
1st,390-80,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1903.0
1st,331-249,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1915.0
1st,83-623,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1920.0
1st,25-781,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,6.0,19.0,24.0,100.0,24.0,1931.0
1st,270-219,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,1944.0
1st,166-259,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,1946.0
1st,107-417,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,1970.0
1st,262-250,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,1997.0
1st,63-586,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,2001.0
1st,504-64,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,2014.0
1st,111-521,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,2464.0
1st,218-200,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,2511.0
1st,333-211,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,2523.0
1st,188-343,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,6.0,19.0,24.0,100.0,24.0,2526.0
1st,157-381,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,6.0,19.0,24.0,100.0,24.0,2526.0
1st,754-35,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,2532.0
1st,248-114,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,2560.0
1st,110-382,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,2577.0
1st,128-420,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,2621.0
1st,645-48,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,2668.0
1st,506-89,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,2683.0
1st,246-112,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,2699.0
1st,402-204,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,471.0
1st,420-186,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,485.0
1st,445-197,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,511.0
1st,563-155,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,518.0
1st,512-245,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,528.0
1st,452-251,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,532.0
1st,494-107,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,548.0
1st,647-144,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,557.0
1st,590-215,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1090.0
1st,228-488,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1112.0
1st,210-412,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1118.0
1st,150-639,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1119.0
1st,19-807,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1141.0
1st,549-206,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1151.0
1st,771-29,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1152.0
1st,389-123,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1160.0
1st,121-638,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1169.0
1st,289-572,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1170.0
1st,159-627,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1182.0
1st,585-145,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1183.0
1st,794-25,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1184.0
1st,425-148,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1186.0
1st,241-465,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1188.0
1st,36-802,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1198.0
1st,311-397,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1201.0
1st,476-239,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1202.0
1st,250-570,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1203.0
1st,442-146,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1206.0
1st,332-481,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1207.0
1st,28-801,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1213.0
1st,539-195,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1213.0
1st,167-684,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1214.0
1st,276-278,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1218.0
1st,169-667,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1233.0
1st,529-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1236.0
1st,624-242,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1237.0
1st,305-376,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1238.0
1st,142-686,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1253.0
1st,165-674,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,1266.0
1st,38-812,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1279.0
1st,204-541,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1280.0
1st,229-272,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1298.0
1st,288-362,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1309.0
1st,293-489,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1311.0
1st,260-275,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1312.0
1st,339-484,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1328.0
1st,272-429,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1329.0
1st,266-564,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1335.0
1st,763-31,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,1342.0
1st,320-372,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1342.0
1st,312-384,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1355.0
1st,510-191,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1356.0
1st,261-257,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1358.0
1st,57-792,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1358.0
1st,160-682,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1358.0
1st,139-642,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,1373.0
1st,176-591,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1388.0
1st,638-193,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1389.0
1st,550-177,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1389.0
1st,373-127,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1430.0
1st,737-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1673.0
1st,125-637,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1795.0
1st,658-91,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1806.0
1st,245-568,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1810.0
1st,344-494,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,1813.0
1st,161-681,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1829.0
1st,130-632,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1842.0
1st,731-94,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1856.0
1st,223-487,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1861.0
1st,267-408,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1869.0
1st,294-461,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1872.0
1st,346-474,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1900.0
1st,302-295,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1901.0
1st,284-260,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1902.0
1st,338-386,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1948.0
1st,72-710,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1953.0
1st,235-337,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1962.0
1st,281-457,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1962.0
1st,259-308,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1979.0
1st,53-764,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1980.0
1st,337-350,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1992.0
1st,76-733,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1997.0
1st,101-769,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1997.0
1st,345-569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,1998.0
1st,177-663,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,2012.0
1st,219-456,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,2016.0
1st,334-357,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,2017.0
1st,197-661,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,2026.0
1st,115-693,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,2030.0
1st,209-532,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,2046.0
1st,313-293,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,2048.0
1st,328-431,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,2100.0
1st,271-562,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,2133.0
1st,366-108,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,2444.0
1st,154-706,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,2449.0
1st,180-664,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,2475.0
1st,725-62,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,2497.0
1st,126-644,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,2512.0
1st,411-152,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,2525.0
1st,93-776,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,2650.0
1st,200-491,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,2661.0
1st,61-713,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,2665.0
1st,62-730,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,2667.0
