guess,run,config,good,bad,%,recall,mca,ms
1st,240-231,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1203.0
1st,217-197,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1215.0
1st,282-239,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1217.0
1st,117-547,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1230.0
1st,204-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1232.0
1st,287-243,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1250.0
1st,334-176,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1260.0
1st,313-188,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1263.0
1st,478-99,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1313.0
1st,46-683,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1348.0
1st,300-204,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,1352.0
1st,248-273,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1408.0
1st,548-154,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,1469.0
1st,603-153,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1789.0
1st,181-527,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,1794.0
1st,305-251,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,1797.0
1st,245-233,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1809.0
1st,304-264,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1839.0
1st,390-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1840.0
1st,227-228,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1884.0
1st,253-259,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1889.0
1st,339-79,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1894.0
1st,72-574,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1936.0
1st,280-268,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,1947.0
1st,424-164,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1949.0
1st,59-564,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,1982.0
1st,291-215,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,2024.0
1st,481-119,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,2026.0
1st,239-234,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,2031.0
1st,342-137,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,2040.0
1st,223-191,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,2075.0
1st,71-609,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,6.0,19.0,24.0,100.0,24.0,2141.0
1st,175-486,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,6.0,19.0,24.0,100.0,24.0,2482.0
1st,293-200,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,2573.0
1st,122-453,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,6.0,19.0,24.0,100.0,24.0,2617.0
1st,347-78,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,2631.0
1st,219-224,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,2668.0
1st,224-189,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,6.0,19.0,24.0,100.0,24.0,2689.0
1st,88-687,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,2699.0
1st,104-610,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,6.0,19.0,24.0,100.0,24.0,2714.0
1st,252-237,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,6.0,19.0,24.0,100.0,24.0,2718.0
1st,727-94,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,325.0
1st,729-91,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,326.0
1st,108-565,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,593.0
1st,145-567,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,640.0
1st,320-376,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,816.0
1st,251-373,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,825.0
1st,662-84,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,967.0
1st,720-142,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,968.0
1st,723-155,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,980.0
1st,658-67,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,997.0
1st,692-120,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1016.0
1st,682-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1028.0
1st,661-70,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1047.0
1st,668-122,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1060.0
1st,679-81,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1062.0
1st,739-92,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1079.0
1st,51-712,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1080.0
1st,691-74,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1091.0
1st,64-736,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1107.0
1st,137-695,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1109.0
1st,689-113,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,1109.0
1st,278-496,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1138.0
1st,106-641,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1140.0
1st,172-677,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1141.0
1st,302-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1141.0
1st,687-158,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1154.0
1st,198-361,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1169.0
1st,111-691,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1170.0
1st,178-657,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1172.0
1st,712-147,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1181.0
1st,131-650,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1183.0
1st,174-658,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1200.0
1st,134-686,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,1202.0
1st,124-659,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1203.0
1st,518-199,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1220.0
1st,202-358,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1229.0
1st,246-519,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1231.0
1st,149-625,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1244.0
1st,136-671,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1265.0
1st,381-281,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1275.0
1st,132-642,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,1280.0
1st,144-588,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,1299.0
1st,297-505,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1308.0
1st,196-465,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1312.0
1st,163-670,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1313.0
1st,539-193,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1341.0
1st,126-630,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1356.0
1st,596-279,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1372.0
1st,182-618,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1388.0
1st,575-205,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1390.0
1st,180-626,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1392.0
1st,430-262,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1400.0
1st,782-64,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1403.0
1st,340-275,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,1422.0
1st,666-157,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1433.0
1st,105-581,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1448.0
1st,119-617,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,1449.0
1st,792-38,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,1452.0
1st,416-253,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,1454.0
1st,629-245,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1545.0
1st,270-531,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1729.0
1st,380-208,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1790.0
1st,562-213,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,1807.0
1st,607-256,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1837.0
1st,459-232,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1841.0
1st,400-260,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,5.5,19.5,22.0,100.0,22.0,1844.0
1st,176-582,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1854.0
1st,118-679,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1855.0
1st,631-271,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,1859.0
1st,212-300,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1875.0
1st,354-284,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1918.0
1st,233-431,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1932.0
1st,406-270,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,1934.0
1st,225-472,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1950.0
1st,150-619,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,1967.0
1st,121-583,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,1968.0
1st,310-362,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,1985.0
1st,648-247,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,1994.0
1st,705-169,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2011.0
1st,160-623,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,2013.0
1st,123-577,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2014.0
1st,120-561,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2014.0
1st,116-628,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2027.0
1st,517-258,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,2028.0
1st,267-458,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,2030.0
1st,396-287,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,2055.0
1st,115-678,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,2074.0
1st,141-555,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2126.0
1st,127-669,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,2480.0
1st,189-507,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,2481.0
1st,171-633,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,2485.0
1st,274-341,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,2623.0
1st,168-612,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,2682.0
1st,190-421,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,2698.0
1st,337-288,ALL,4418.5,16481.5,21.14,83600.0,21.14,1389111.0
1st,183-768,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,5.0,20.0,20.0,100.0,20.0,284.0
1st,159-745,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,5.0,20.0,20.0,100.0,20.0,297.0
1st,781-93,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,356.0
1st,776-98,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,423.0
1st,484-429,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,496.0
1st,432-333,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,519.0
1st,550-521,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,531.0
1st,504-406,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,547.0
1st,341-363,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,952.0
1st,515-315,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,953.0
1st,388-539,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,963.0
1st,771-170,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,965.0
1st,760-128,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,968.0
1st,615-508,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,984.0
1st,761-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,995.0
